13364060,MSI 지포스 RTX 3060 Ti 게이밍 X D6 8GB 트윈프로져8,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2461000,2461000,2461000,0,0,0
14776451,MSI 지포스 RTX 3060 Ti 게이밍 X D6 8GB 트윈프로져8 LHR,1230000,1196810,1162000,1155590,1155300,1101440,1155360,1189440,1191270,1192200,1131860,1170110,1170000,1219000,1190000,1219000,1170000,1170000,1170000,1170000,1169950,1169950,1169950,1165910,1157090,1137360,0,0,0
12819230,MSI 지포스 RTX 3060 Ti 게이밍 X 트리오 D6 8GB 트라이프로져2,2600000,2600000,2350000,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,0,0,0
12819335,MSI 지포스 RTX 3060 Ti 벤투스 2X OC D6 8GB,0,0,0,0,0,0,0,4735000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4450000,4450000,0,0,0
13470908,MSI 지포스 RTX 3060 게이밍 X D6 12GB 트윈프로져8,999000,999000,999000,1080000,1080000,1242290,1179950,1180000,1060000,1028200,1028200,1028200,1017600,1017600,1017600,970000,938830,935000,935000,935000,935000,935000,916430,934000,917430,915000,0,0,0
13512254,MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,808000,899000,905140,841800,905540,906800,918080,919690,919390,914870,929950,929710,929640,936940,919000,919000,919000,909000,909000,909000,909000,909000,909000,909000,909000,909000,0,0,0
15178970,MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,986410,986410,974400,974400,907500,0,0,0,0,0,0,0,0,0,0,0
14461811,MSI 지포스 RTX 3070 Ti 게이밍 X 트리오 D6X 8GB 트라이프로져2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840750,1830750,1830740,1840740,1840740,1840740,1840740,1840740,1789990,1789990,1789990,1789990,0,0,0
14957963,MSI 지포스 RTX 3070 Ti 벤투스 3X OC D6X 8GB (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958370,0,1958370,0,0,0,0,0,0,0,0,0
14461889,MSI 지포스 RTX 3070 Ti 슈프림 X D6X 8GB 트라이프로져2S,1599000,1679000,1678950,1712000,1749000,1749000,1748820,1748580,1729550,1728950,1699500,1699500,1696000,1696000,1670000,1670000,1669000,1669000,1696000,1696000,1696000,1696000,1696000,1696000,1696000,1696000,0,0,0
12581765,MSI 지포스 RTX 3070 게이밍 X 트리오 D6 8GB 트라이프로져2,1749400,1749400,1749400,1850000,1850000,1850000,1990700,1990700,1990700,1990700,1990700,1990700,1990700,1990700,2056500,2056500,2056500,2056500,2056500,0,2056500,2056500,2500000,2500000,2500000,2500000,0,0,0
14333678,MSI 지포스 RTX 3070 게이밍 Z 트리오 D6 8GB 트라이프로져2,1880000,1480000,1480000,1480000,1480000,1480000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,1600000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,0,0,0
14741900,MSI 지포스 RTX 3070 게이밍 Z 트리오 D6 8GB 트라이프로져2 LHR,1438430,1439810,1438580,1437320,1437310,1437260,1406180,1372500,1342260,1341630,1372450,1372450,1372450,1367400,1367400,1378000,1397990,1397760,1397510,1397280,1397150,1396970,1396730,1396500,1396190,1388400,0,0,0
12581834,MSI 지포스 RTX 3070 벤투스 2X OC D6 8GB,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,0,0,0
12581867,MSI 지포스 RTX 3070 벤투스 3X OC D6 8GB,1930000,1930000,1930000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0
14398094,MSI 지포스 RTX 3080 Ti 게이밍 X 트리오 D6X 12GB 트라이프로져2,2247000,2349870,2349810,2349700,2349450,2349220,2348970,2348730,2385000,2332000,2332000,2332000,2300200,2385000,2380000,2380000,2380000,2380000,2380000,2380000,2380000,2380000,2380000,2380000,2397380,2397140,0,0,0
14398229,MSI 지포스 RTX 3080 Ti 벤투스 3X OC D6X 12GB,2148080,2147960,2147730,2147670,2147660,2147430,2187500,2187450,2274950,2256000,2286900,2286610,2286550,2286360,2286190,2285940,2399940,2399880,2399810,2399520,2399390,2399330,2399090,2398920,2398850,2398800,0,0,0
14397899,MSI 지포스 RTX 3080 Ti 슈프림 X D6X 12GB 트라이프로져2S,2350000,2190000,2499840,2489950,2499750,2500000,2550000,2550000,2544000,2438000,2889710,2889480,2889470,2889290,2650000,2650000,2750000,2889990,2889750,2686240,2686240,2686060,2685830,2870000,2829940,2670000,0,0,0
12182195,MSI 지포스 RTX 3080 게이밍 X 트리오 D6X 10GB 트라이프로져2,3450000,3450000,3450000,3450000,3450000,3450000,3312000,3450000,3450000,3312000,3450000,3450000,3450000,3450000,3312000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,0,0,0
14942981,MSI 지포스 RTX 3080 게이밍 Z 트리오 D6X 10GB 트라이프로져2 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12745856,MSI 지포스 RTX 3080 슈프림 X D6X 10GB 트라이프로져2S,2900000,2900000,2900000,2900000,2900000,2900000,2001500,2001500,2900000,2900000,2900000,2900000,2900000,2900000,2088000,2088000,2088000,2900000,2088000,2088000,2900000,2900000,2900000,2900000,2899990,2900000,0,0,0
14741834,MSI 지포스 RTX 3080 슈프림 X D6X 10GB 트라이프로져2S LHR,1890000,1889820,1889590,1881120,1881120,1881070,1889950,1960000,1959950,1908000,1908000,1908000,1908000,1908000,1961000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1999000,1949990,1998900,0,0,0
15157253,MSI 지포스 RTX 3080 시호크 X D6X 10GB LHR,0,0,0,0,0,0,0,0,0,0,1950000,1950000,1950000,1950000,1950000,1949000,1949000,1949000,1949000,1949000,1949000,1949000,1949000,1798000,1950000,1899000,0,0,0
12184379,MSI 지포스 RTX 3090 게이밍 X 트리오 D6X 24GB 트라이프로져2,3264450,3264270,4050000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3449000,3449000,4499940,3449000,0,0,0
12213866,MSI 지포스 RTX 3090 벤투스 3X OC D6X 24GB,3147610,3147490,3193750,3243640,3243390,3243160,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4700000,4200000,0,0,0
12762116,MSI 지포스 RTX 3090 슈프림 X D6X 24GB 트라이프로져2S,3486890,3390000,3390000,3390000,3390000,3390000,3500000,3600000,3403150,3403100,3403150,3403150,3403150,3755290,3403150,3800000,3487060,3800000,3800000,3800000,3800000,3800000,3800000,3621170,3800000,3800000,0,0,0
13380467,NVIDIA 쿼드로 FX 4800 D3 1.5GB (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56990,0,56990,0,0,0,0,0,0,0,0,0,0
11001873,PALIT 지포스 GTX 1650 GAMINGPRO OC D6 4GB,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,0,0,0
13484372,PALIT 지포스 GTX 1660 SUPER GAMINGPRO NL D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9789540,PALIT 지포스 GTX 1660 SUPER GAMINGPRO OC D6 6GB,869960,869960,874950,940000,940000,940000,940000,940000,940000,1299950,1299950,1299950,1299950,1299950,1299950,1299950,1300000,1300000,1300000,1300000,1300000,1299950,1299950,1299950,1299940,1299890,0,0,0
14163239,PALIT 지포스 RTX 2060 DUAL NL D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1120850,1120850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555728,PALIT 지포스 RTX 2070 GAMINGPRO OC D6 8GB,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,1112340,0,0,0
10075173,PALIT 지포스 RTX 2070 SUPER JS V2 D6 8GB,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,0,1294640,1294640,1294640,1294640,1294640,1294640,0,0,0
6402593,PALIT 지포스 RTX 2080 GAMINGPRO OC D6 8GB,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,0,0,0
8790674,PALIT 지포스 RTX 2080 SUPER GRP D6 8GB,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,0,0,0
6402601,PALIT 지포스 RTX 2080 Ti GAMINGPRO OC D6 11GB,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,0,0,0
13467653,PALIT 지포스 RTX 3060 Dual D6 12GB,860000,900680,900680,900680,984400,984400,1016500,949000,975200,918300,954000,954000,943400,943400,954000,954000,964600,985800,985800,975200,954000,932800,954000,944680,931380,931140,0,0,0
13467650,PALIT 지포스 RTX 3060 Dual OC D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0
14804777,PALIT 지포스 RTX 3060 Ti Dual D6 8GB LHR,1150000,1150000,1100000,1100000,1100000,1100000,1284000,1284000,1180000,1180000,1155400,1155400,1144800,1144800,1144800,1144800,1155400,1166000,1144800,1154870,1134200,1134200,1134200,1144800,1134100,1097830,0,0,0
12822251,PALIT 지포스 RTX 3060 Ti Dual OC D6 8GB,2464000,2435950,2418760,2464000,2469960,2464000,2418760,2418760,2469960,2441160,2441160,2441160,2436000,2418760,2396360,2436000,2396360,2469960,2469960,2469960,2469960,2469960,2469960,2441160,2418760,2441160,0,0,0
12577673,PALIT 지포스 RTX 3070 GAMINGPRO D6 8GB,1793330,1793330,2386000,0,0,0,0,0,0,0,0,0,0,0,0,0,2386000,2386000,2386000,2386000,2386000,2386000,2386000,2386000,0,0,0,0,0
14705294,PALIT 지포스 RTX 3070 GAMINGPRO D6 8GB LHR,1529990,1699990,1699990,1699990,1699990,1699990,1699990,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,1372500,1372500,1372440,1372310,1372310,1372190,1372070,1372140,1233000,0,0,0
12577718,PALIT 지포스 RTX 3070 GAMINGPRO OC D6 8GB,1789130,1789070,2100000,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2362270,2497430,2497190,2496900,2496710,2496650,2496360,2496170,2496110,2495870,2495820,0,0,0
14446811,PALIT 지포스 RTX 3070 Ti GAMINGPRO D6X 8GB,1658960,1829000,1829000,1699000,1699000,1699000,1699000,1699000,1699000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0
12193115,PALIT 지포스 RTX 3080 GAMINGPRO D6X 10GB,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,0,0,0
14789288,PALIT 지포스 RTX 3080 GAMINGPRO D6X 10GB LHR,1763620,1798500,1798490,1798440,1798200,1798190,1926000,1926000,1855000,2799950,1833800,1833800,1823200,1823200,1980000,1889950,1889990,1976270,1884780,1884730,1884600,1884540,1853820,1852390,1823880,1821860,0,0,0
12193127,PALIT 지포스 RTX 3080 GAMINGPRO OC D6X 10GB,2706300,2706230,2706000,2775000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
14379917,PALIT 지포스 RTX 3080 Ti GAMINGPRO D6X 12GB,2100000,2129950,2335070,2335070,2335070,2335070,2335070,2335070,2314660,2314420,2305620,2305380,2305330,2295150,2294900,2285880,2285640,2285400,2285340,2285050,2284920,2284740,2284510,2284440,2274180,2274010,0,0,0
12647591,PALIT 지포스 RTX 3090 GAMEROCK OC D6X 24GB,4776000,4776000,4776000,4776000,4776000,4776000,4776000,4776000,4059410,4059410,4059410,4059410,4059410,4059410,4059410,4059410,4059400,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,0,0,0
12193163,PALIT 지포스 RTX 3090 GAMINGPRO D6X 24GB,3239000,3239000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4622000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,0,0,0
12193169,PALIT 지포스 RTX 3090 GAMINGPRO OC D6X 24GB,4158120,4158050,4499880,4499810,4499570,4499510,4499270,4499040,4498970,4498910,4498680,4498440,4498430,4498370,4498130,4497890,4497660,4497420,4497170,4496880,4496750,4496690,4496450,4496270,4496210,4496160,0,0,0
11783506,PNY XLR8 지포스 GTX 1660 SUPER OC D6 6GB 마이크로닉스,901000,901000,901000,901000,901000,901000,897080,897020,896790,1285830,1285830,1285830,1285830,1285830,1285830,1285830,1285830,1285830,1285830,1285830,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0
12503714,PNY XLR8 지포스 GTX 1660 SUPER OC D6 6GB 제이씨현,1300000,1300000,1300000,1300000,1300000,943500,943500,943500,943500,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0
14696054,PNY XLR8 지포스 RTX 2060 Gaming OC D6 6GB 제이씨현,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,0,0,0
13493615,PNY XLR8 지포스 RTX 3060 REVEL EPIC-X RGB D6 12GB Dual 제이씨현,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,0,0,0
14718155,PNY XLR8 지포스 RTX 3070 Ti UPRISING EPIC-X RGB D6X 8GB Triple 마이크로닉스,1708790,1779750,1708560,2499990,2499990,2499990,2499990,1979950,1566000,1548000,1548000,1548000,1979950,1751760,1751760,1751760,1754990,1886320,1882440,1880660,1880330,1880220,1879950,1879700,1879400,1879350,0,0,0
14943164,PNY XLR8 지포스 RTX 3070 Ti UPRISING EPIC-X RGB D6X 8GB Triple 제이씨현,1599000,1599000,1599000,1999990,1999990,1999990,1999990,1999990,1749950,1749950,1749950,1749950,1749950,1749950,1749950,1749950,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,0,0,0
14966870,PNY XLR8 지포스 RTX 3080 Ti UPRISING EPIC-X RGB D6X 12GB Triple 마이크로닉스,2100120,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,0,0,0
14943338,PNY XLR8 지포스 RTX 3080 Ti UPRISING EPIC-X RGB D6X 12GB Triple 제이씨현,2034320,2099000,2099000,2115940,2097450,2097200,2138000,2199000,2049550,2049550,2180000,2199000,2269200,2256750,2183950,2178750,2999990,2999990,2625000,2999990,2999990,2999990,2999990,2999990,2999990,2999990,0,0,0
14966627,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple LHR 마이크로닉스,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,0,0,0
15013439,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple LHR 제이씨현,1749000,1697450,1766070,1766070,1766070,1766070,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1860000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1830000,1830000,1830000,0,0,0
12473333,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple 마이크로닉스,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3546950,3546950,3546950,3546950,3546950,0,0,0
12660434,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple 제이씨현,2266200,2266200,2266250,2999930,2999700,2999690,2999450,2999210,2998980,2998970,2998730,2998490,2998440,2998310,2998070,2997830,2997590,2997350,2997110,2997060,2996930,2996930,2996810,2996760,2996510,2996460,0,0,0
13379024,PNY XLR8 지포스 RTX 3090 REVEL EPIC-X RGB D6X 24GB Triple,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0
12473372,PNY XLR8 지포스 RTX 3090 UPRISING EPIC-X RGB D6X 24GB Triple 마이크로닉스,3245490,3245300,3260000,3260000,3260000,3260000,3519140,3830400,3990000,3990000,3830400,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,0,0,0
14717927,PNY 지포스 RTX 3060 Ti UPRISING D6 8GB Dual LHR 마이크로닉스,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,0,0,0
14648225,PNY 지포스 RTX 3060 Ti UPRISING D6 8GB Dual LHR 제이씨현,1270000,1270000,1350000,1406240,1350000,1350000,1400000,1186800,1162000,1162000,1131860,1900000,1900000,1125670,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,0,0,0
15049097,PNY 지포스 RTX 3060 UPRISING D6 12GB Dual 제이씨현,850000,850000,850000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,899000,899000,0,0,0
15298592,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual LHR 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573812,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual 마이크로닉스,1990200,1990130,1989900,1989830,1989600,1989590,1989350,1989290,1989050,1988990,1988750,1988510,1988460,1988270,1988090,1987910,1987860,1987620,1987380,1987140,1987010,1986890,1986840,1986650,1986590,1986540,0,0,0
12660401,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual 제이씨현,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,0,0,0
14977763,PowerColor 라데온 RX 6600 XT Hellhound D6 8GB,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,869950,891940,851700,851410,851220,851160,850920,850680,850500,820000,1210000,0,0,0
14978066,PowerColor 라데온 RX 6600 XT Red Devil D6 8GB,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,942400,942390,929820,929770,929710,898980,839000,896980,896800,896560,896500,896270,896000,895940,895700,895530,883000,882950,0,0,0
13663412,PowerColor 라데온 RX 6700 XT Hellhound D6 12GB,1278090,1278040,1277980,1277980,1286840,1286840,1286840,1286840,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1500000,1500000,1500000,0,0,0
13723676,PowerColor 라데온 RX 6700 XT Red Devil D6 12GB,1339940,1339700,1339690,1339640,1339630,1339460,1487040,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1549000,1800000,1800000,1800000,0,0,0
13054754,PowerColor 라데온 RX 6800 XT Red Devil D6 16GB,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,0,0,0
14288834,PowerColor 라데온 RX 6900 XT Red Devil D6 16GB,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,0,0,0
