12192998,이엠텍 HV 지포스 RTX 3090 BLACK MONSTER OC D6X 24GB,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,5900000,5900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8437347,이엠텍 XENON 지포스 GTX 1650 STORM X Dual MINI OC D5 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9235185,이엠텍 XENON 지포스 GTX 1660 Ti STORM X Dual D6 6GB WHITE,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6535613,이엠텍 XENON 지포스 RTX 2070 TURBO JET OC D6 8GB,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12584576,이엠텍 XENON 지포스 RTX 3070 TURBO JET OC D6 8GB,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14534291,이엠텍 XENON 지포스 RTX 3070 TURBO JET OC D6 8GB LHR,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1315010,1311890,1311670,1311480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12265184,이엠텍 XENON 지포스 RTX 3080 TURBO JET OC D6X 10GB,2034860,2034530,2034230,2033990,2033800,2033560,2033320,2033210,2033020,2032750,2032560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12294263,이엠텍 XENON 지포스 RTX 3090 TURBO JET OC D6X 24GB,4495140,4495010,4494900,4494660,4494470,4494410,4494230,4449880,4449880,4449880,4449880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001336,이엠텍 지포스 GTX 1650 STORM X Dual MINI OC D6 4GB,699990,699990,699990,699990,699990,699990,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7778965,이엠텍 지포스 GTX 1650 STORM X NANO OC D5 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11032536,이엠텍 지포스 GTX 1650 SUPER MIRACLE D6 4GB,658000,658000,658000,658000,658000,658000,658000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14221598,이엠텍 지포스 GTX 1660 STORM X Dual BASIC OC D5 6GB,842330,842330,842330,842330,842380,842380,842380,842380,842380,842380,842380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10090653,이엠텍 지포스 GTX 1660 SUPER MIRACLE D6 6GB,1303980,1303800,1303510,1303270,1303080,1302960,1302840,1302730,1302730,1302730,1302730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13462442,이엠텍 지포스 GTX 1660 SUPER STORM X Dual BASIC OC D6 6GB,798450,798450,798450,798450,798450,816910,866510,866510,866510,866510,866510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10078713,이엠텍 지포스 GTX 1660 SUPER STORM X Dual D6 6GB,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790980,이엠텍 지포스 GTX 1660 SUPER STORM X Dual OC D6 6GB,905000,905000,905000,904000,904000,937920,977000,954000,954000,1014000,973440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15422960,이엠텍 지포스 GTX 1660 Ti STORM X Dual BASIC OC D6 6GB,0,0,0,0,0,0,0,0,963000,963000,963000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13391444,이엠텍 지포스 RTX 2060 STORM X Dual BASIC D6 6GB,1000000,1000000,1000000,1000000,1000000,1000000,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14157626,이엠텍 지포스 RTX 2060 STORM X Dual BASIC OC D6 6GB,1118520,1118520,1118520,1118520,1118520,1118520,1118520,1118520,1118520,1118520,1118520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7455784,이엠텍 지포스 RTX 2060 STORM X Dual D6 6GB,1061390,1061390,1061390,1061390,1061390,1061390,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038919,이엠텍 지포스 RTX 2060 STORM X Dual OC D6 6GB,1000000,1000000,1000000,1000000,1000000,1000000,1499990,1499990,1499990,1499990,1499990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13474406,이엠텍 지포스 RTX 2060 SUPER STORM X Dual BASIC D6 8GB,1113970,1123790,1113500,1090000,1089770,1089880,1089690,1058940,1033830,1033710,1033520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398183,이엠텍 지포스 RTX 2080 BLACK EDITION OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13718564,이엠텍 지포스 RTX 3060 MIRACLE D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13463144,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB,914950,910990,910990,910990,910990,932800,931440,932800,925000,925000,925000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15314987,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB 디아블로2 레저렉션,984400,984400,984400,941600,941600,932800,931800,925570,916250,916250,916250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822206,이엠텍 지포스 RTX 3060 Ti BLACK EDITION OC D6 8GB,2499950,2499950,2499950,2499950,2499950,2499950,2491950,2463950,2463950,2463950,2435950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822224,이엠텍 지포스 RTX 3060 Ti STORM X Dual OC D6 8GB,1013950,1013850,1013850,1013850,1013900,1016910,1019810,1042380,1052790,1052790,1052790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12574376,이엠텍 지포스 RTX 3070 BLACK EDITION OC D6 8GB,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2299990,2299990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14534075,이엠텍 지포스 RTX 3070 BLACK EDITION OC D6 8GB LHR,1273020,1289830,1289480,1289300,1289110,1287340,1283000,1282770,1281240,1281110,1281050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14406062,이엠텍 지포스 RTX 3070 Ti BLACK EDITION D6X 8GB,1698550,1698250,1697800,1698850,1698500,1698550,1698250,1698850,1698850,1698850,1698850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15308354,이엠텍 지포스 RTX 3070 Ti STORM DARK D6X 8GB 디아블로2 레저렉션,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12183518,이엠텍 지포스 RTX 3080 BLACK EDITION OC D6X 10GB,1817200,1817190,1817190,1817190,3720000,4000000,3720000,3720000,3720000,3720000,3720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14578316,이엠텍 지포스 RTX 3080 BLACK EDITION OC D6X 10GB LHR,1781950,1781820,1781710,1781470,1781280,1781040,1760080,1759910,1756880,1756710,1756520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14281406,이엠텍 지포스 RTX 3080 Ti BLACK EDITION D6X 12GB,2279020,2278790,2278490,2278310,2278120,2278060,2516250,2516140,2515950,2515730,2515490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13078220,이엠텍 지포스 RTX 3090 BLACK EDITION D6X 24GB,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12183533,이엠텍 지포스 RTX 3090 BLACK EDITION OC D6X 24GB,3659880,3659710,3659410,3659170,3658930,3658750,3851650,3851650,3851650,3851650,3851650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11976995,지포스 GTX 1660 SUPER D6 6GB (중고),0,0,0,0,0,0,0,0,897830,897770,897760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6641779,지포스 GTX1060 D5 3GB (중고),277410,277400,277160,277550,278340,288740,296850,298940,298990,298990,298990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642142,지포스 GTX1060 D5 6GB (중고),388170,388110,388000,387760,387570,387000,395390,395390,395390,395210,394970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642286,지포스 GTX1070 D5 8GB (중고),0,0,0,0,0,560000,537600,537600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
